Date,Dow_Jones,SP500,Energy,Staples,Utilities,US Dollar Index,CorporateBonds (t-13),Dow_Jones (t-1),Dow_Jones (t-2),HighDividend (t-18),Gold (t-13),Gold (t-15),Gold (t-16),Gold (t-18),RealEstate (t-2),RealEstate (t-12),Materials (t-1),Energy (t-3),Energy (t-22),Financials (t-4),Industrials (t-1),Healthcare (t-13),Discretionary (t-8),NASDAQ (t-11),NASDAQ (t-16),NASDAQ (t-20),10-Year Treasury Yield (t-1),10-Year Treasury Yield (t-3),Federal Funds Effective Rate (t-5),1-Month Treasury Yield (t-24),3-Month Treasury Yield (t-3),3-Month Treasury Yield (t-5),5-Year Treasury Yield (t-1),5-Year Treasury Yield (t-14),20-Year Treasury Yield (t-13),20-Year Treasury Yield (t-14),20-Year Treasury Yield (t-15),15-Year Mortgage Rate (t-15),15-Year Mortgage Rate (t-24),30-Year Mortgage Rate (t-1),30-Year Mortgage Rate (t-12),10-Year Euro Gov Bond Yield (t-3),PPI (t-14),Unemployment Rate (t-17),Consumer Confidence Index (t-13),US Dollar Index (t-1),US Dollar Index (t-2),US Dollar Index (t-9),US Dollar Index (t-10),US Dollar Index (t-11),US Dollar Index (t-17),VIX (t-24),Housing Starts (t-15),Velocity of Money (t-14),Velocity of Money (t-17),3m10y (t-8),3m10y (t-16),2y10y (t-10),2y20y (t-13),5y10y (t-6),10yTrea30yFRM (t-5),Healthcare
2006-11-12,0.01110406922185514,0.012451470489886818,0.015017236716537541,0.0031415416131863605,0.009274879121788926,-0.0026309622608878813,0.0,-0.008935956643460585,0.007754347626062419,0.0,-0.022733025043717325,0.020886940450247193,-0.001537176032506915,0.0034949442778086093,0.01016728017762425,0.025197298086467423,-0.003294415066020129,0.013338245702259277,0.017677409337222505,0.009386021475336515,-0.009635084053848941,-0.008171350799042076,0.03713630026426262,0.006884265693663683,-0.008324520156446025,-0.003981305036808269,0.008547008547008517,-0.004158004158004047,-0.022471910112359605,0.0,0.007920792079207928,0.0122699386503069,0.012931034482758674,-0.016260162601625994,0.017681728880157177,-0.015473887814313358,-0.007677543186180413,-0.01092043681747279,0.004838709677419395,-0.014062500000000089,-0.004580152671755711,0.0,0.0,0.0,0.0,0.0023540537934627626,-0.006840669947607458,0.0072147630358001535,-0.003823964806855651,0.0012786716545090115,0.009520126689500197,0.004207573632538653,0.0,0.0,0.0,-0.0024999999999999467,0.0,0.0,0.0,0.0,-0.017023809523809608,-0.017538808774710035
2006-11-19,0.02039125868513203,0.01576930725154302,-0.006091798734389919,0.013306783437518677,0.003619524695082532,0.005352756613224541,0.0,0.01110406922185514,-0.008935956643460585,0.0,-0.008012187426321482,-0.000923042296735066,0.020886940450247193,0.0034949442778086093,-0.029090115957384866,0.007156814599692085,0.01262016101141561,0.026874343132559764,0.007337774604122549,-0.010143463038741474,0.017099014830052717,0.023764412993101836,-0.002321362918936143,0.024702200207422864,0.03650279272565138,0.023860869060863044,-0.02754237288135586,-0.022964509394572064,-0.0019157088122604415,0.0,0.003929273084479545,0.02020202020202011,-0.02765957446808509,0.01446280991735538,-0.025096525096525046,0.017681728880157177,-0.015473887814313358,-0.01104100946372244,0.004815409309791185,0.0031695721077655836,-0.006134969325153228,0.0,0.0,0.0,0.0,-0.0026309622608878813,0.0023540537934627626,-1.5273098270096597e-05,0.0072147630358001535,-0.003823964806855651,-0.001614285974864571,0.004207573632538653,0.0,0.0,0.0,-0.004999999999999893,0.0,0.0,0.0,0.0,-0.00018836648583475668,0.02246832521555575
2006-11-26,-0.004706009746917372,-0.0004985560680338397,0.0008071501465766739,-0.006180462148596577,0.004440142123099289,-0.00938710319383984,0.0,0.02039125868513203,0.01110406922185514,0.0,0.04168821615050056,-0.022733025043717325,-0.000923042296735066,-0.001537176032506915,0.008217041031979955,0.01461552749633599,0.0038575102233704417,0.007654919607011257,0.007337774604122549,0.009962602220439987,0.0260873844427727,0.00649959291533464,0.016579788311202215,-0.012479652256889295,-0.004340609613624924,-0.019350039637486494,0.004357298474945592,0.008547008547008517,0.007677543186180413,0.006315789473684275,-0.00391389432485334,0.007920792079207928,0.006564551422319376,-0.02647657841140527,-0.007920792079207928,-0.025096525096525046,0.017681728880157177,-0.011164274322168932,-0.004792332268370503,-0.01421800947867291,-0.006172839506172867,-0.009297359237460223,0.0,0.0,0.0,0.005352756613224541,-0.0026309622608878813,-0.003499629367154755,-1.5273098270096597e-05,0.0072147630358001535,-0.004752233255279736,0.004207573632538653,0.0,0.0,0.0,-0.009999999999999787,0.0,0.0,0.0,0.0,-0.006329113924050445,-0.006020450146253076
2006-12-03,-0.005135744746743609,-0.0009259738537445994,0.0001475428620317243,-0.007772576250593133,0.014364608864594564,-0.006255556803278717,0.0,-0.004706009746917372,0.02039125868513203,0.0,0.022761356200956095,-0.008012187426321482,-0.022733025043717325,0.020886940450247193,0.013199506559782082,0.0070044686015826585,0.03694898942791047,0.015017236716537541,0.0021080181245957674,-0.010428506117293734,0.0019772610059536344,0.013837804464181147,0.026323132508753844,0.032228446695755864,-0.008726523422761534,-0.04352463332372847,-0.013015184381778844,-0.02754237288135586,-0.003809523809523707,-0.03138075313807542,0.0019646365422396617,0.003929273084479545,-0.010869565217391242,-0.004184100418410108,-0.011976047904191489,-0.007920792079207928,-0.025096525096525046,0.0,0.0032102728731941976,-0.009615384615384692,0.004658385093167627,0.0,0.0,0.021739130434782705,0.04146341463414638,-0.00938710319383984,0.005352756613224541,0.0024390318668148225,-0.003499629367154755,-1.5273098270096597e-05,-0.004623987419164366,0.004207573632538653,0.0,0.0,0.0,-0.019999999999999574,0.0,0.0,0.0,0.0,0.008811490942166378,0.006359990117300818
2006-12-10,0.00778437156151135,0.008557351157189919,0.003946158789545462,0.021151730756413523,0.001361576378910545,0.0015944680873121175,0.0,-0.005135744746743609,-0.004706009746917372,0.0,-0.008795298875163615,0.04168821615050056,-0.008012187426321482,-0.000923042296735066,0.008508505870439775,0.026246044178301453,-0.010262045451234547,-0.006091798734389919,0.00943778601858497,0.019652636567431214,-0.015506034258126022,-0.007582931221185363,0.021187504719651473,-0.007452241061651654,-0.012023053025996822,-0.008324520156446025,-0.02637362637362639,0.004357298474945592,0.003824091778202643,-0.004319654427645703,-0.0019607843137254832,-0.00391389432485334,-0.03516483516483515,-0.01680672268907568,0.008080808080808133,-0.011976047904191489,-0.007920792079207928,-0.003225806451612967,0.01760000000000006,-0.006472491909385147,-0.0061823802163832875,0.0,0.0,0.0,0.0,-0.006255556803278717,-0.00938710319383984,0.0046531587455940215,0.0024390318668148225,-0.003499629367154755,0.0019036787721373738,0.004207573632538653,0.0,0.0,0.0,-0.019999999999999574,0.0,0.0,0.0,0.0,0.0119760479041916,0.00030092799750369714
2006-12-17,0.01203807864688966,0.012114120934677786,0.015303330882570743,0.004687766337325039,0.013752550074797254,0.0038649323119310797,0.0,0.00778437156151135,-0.005135744746743609,0.0,-0.02556906409774029,0.022761356200956095,0.04168821615050056,-0.022733025043717325,-0.0035562636436535233,-0.0076719267678354575,0.02390583258637613,0.0008071501465766739,0.00943778601858497,0.005586255059516487,0.011168088472176763,0.016295676501435485,-0.00545976940099524,0.017801373282118282,0.006884265693663683,0.03650279272565138,0.02934537246049662,-0.013015184381778844,-0.003809523809523707,-0.009752018103193816,-0.00982318271119842,0.0019646365422396617,0.031890660592255315,0.0064102564102563875,0.002004008016031955,0.008080808080808133,-0.011976047904191489,-0.006472491909385147,0.011006289308175932,-0.004885993485341911,-0.004665629860031051,0.0,0.0,0.0,0.0,0.0015944680873121175,-0.006255556803278717,0.0024177699496459315,0.0046531587455940215,0.0024390318668148225,-0.00029247450818770115,-0.03601108033241007,0.042424242424242475,0.0,0.0,-0.02999999999999936,-0.00031249999999999334,0.0,0.0,0.0,0.0119760479041916,0.008645378357441391
2006-12-24,-0.007813902019291996,-0.011171114644818125,-0.0396653233528661,0.00038373427913951375,-0.010015982782726196,0.0012950362785442149,0.0,0.01203807864688966,0.00778437156151135,0.0,0.006084629781970552,-0.008795298875163615,0.022761356200956095,-0.008012187426321482,-0.005947566940602389,0.0033610353080049116,0.005819733576675201,0.0001475428620317243,0.019932839819900794,0.0008338594501597907,0.004943486517280604,-0.007544015452072839,0.01729276987714945,0.01840219083686989,0.024702200207422864,-0.004340609613624924,0.00877192982456143,-0.02637362637362639,-0.005736137667304075,-0.003451404139888592,-0.001984126984126977,-0.0019607843137254832,0.008830022075055233,0.010615711252653925,-0.03599999999999992,0.002004008016031955,0.008080808080808133,0.0032573289902280145,0.0015552099533437946,0.0016366612111291534,-0.014062500000000089,0.02589311532294114,0.0,0.0,0.0,0.0038649323119310797,0.0015944680873121175,-0.006450391800826405,0.0024177699496459315,0.0046531587455940215,0.0012786716545090115,-0.03601108033241007,0.0,0.0,0.0,-0.034999999999999254,-0.0006249999999999867,0.0,0.0,0.0,0.009493670886075778,0.0008981382425445883
2006-12-31,0.009985853730765326,0.006181056673848495,-0.01949129376683434,0.0019180495469883763,0.004101915453986971,-0.0008248267709318746,0.0,-0.007813902019291996,0.01203807864688966,0.0,0.02295543380813836,-0.02556906409774029,-0.008795298875163615,0.04168821615050056,-0.00868076519627825,0.019442497367918365,-0.02487974836191731,0.003946158789545462,0.0012115913746830742,-0.01554249144615416,-0.00539762379383768,0.00912093136813974,-0.012411869894667471,0.024913173131803967,-0.012479652256889295,-0.008726523422761534,0.006521739130434856,0.02934537246049662,0.007692307692307665,0.005167480794656898,-0.011928429423459397,-0.00982318271119842,0.004376367614879584,-0.044117647058823484,0.004149377593360981,-0.03599999999999992,0.002004008016031955,-0.008116883116883078,-0.010869565217391353,0.0016339869281045694,-0.0015847860538826808,0.0,0.0,-0.042553191489361764,0.0,0.0012950362785442149,0.0038649323119310797,-0.006840669947607458,-0.006450391800826405,0.0024177699496459315,-0.003823964806855651,-0.03601108033241007,0.0,0.0,0.0,-0.009583333333332167,-0.0012499999999999734,0.0,0.0,0.0,0.031232801320858483,0.0014951467648980366
2007-01-07,-0.005385766571131434,-0.007625535094076263,-0.003950359059150865,0.0007655915957840431,-0.016612390369378782,0.007718136022228039,0.0,0.009985853730765326,-0.007813902019291996,0.0,-0.03590461265805189,0.006084629781970552,-0.02556906409774029,0.022761356200956095,-0.01969180406279991,0.023776122706230973,0.01014773125017232,0.015303330882570743,0.0032856000048319123,0.020862885720043467,0.0,0.0021091898164333767,0.019945915725062546,-0.0063589927357163845,0.032228446695755864,-0.012023053025996822,0.017278617710583255,0.00877192982456143,0.005725190839694472,0.002053388090349051,-0.012072434607645843,-0.001984126984126977,0.023965141612200425,0.00879120879120876,0.016528925619834656,0.004149377593360981,-0.03599999999999992,-0.008183306055646544,0.006279434850863463,0.00815660685154973,0.011111111111111072,0.0,0.0,0.0,0.0,-0.0008248267709318746,0.0012950362785442149,0.0023540537934627626,-0.006840669947607458,-0.006450391800826405,0.0072147630358001535,-0.03601108033241007,0.0,0.0,0.0,0.020833333333334814,-0.0024999999999999467,0.0,0.0,0.0,0.04347826086956541,0.005971734769401271
2007-01-14,0.01551686744791314,0.01921175260602226,0.00598973211961229,0.014154487486444989,-0.00664615589930817,0.0014409885037958148,0.0,-0.005385766571131434,0.009985853730765326,0.0,0.04131508364475667,0.02295543380813836,0.006084629781970552,-0.008795298875163615,0.019446883196283737,0.0016145708392278912,-0.017795805958678468,-0.0396653233528661,0.00535960863498075,0.018549820457819166,-0.0014280318603627773,-0.003908536307369648,0.020894160355647617,0.0035520933210659855,-0.007452241061651654,0.006884265693663683,-0.0127388535031846,0.006521739130434856,-0.003795066413662118,0.020491803278688714,0.016293279022403295,-0.011928429423459397,-0.010638297872340385,0.01089324618736387,0.020325203252032464,0.016528925619834656,0.004149377593360981,-0.013201320132013028,-0.01092043681747279,0.0,-0.0015698587127158659,0.0,0.0,0.0,0.0,0.007718136022228039,-0.0008248267709318746,-0.0026309622608878813,0.0023540537934627626,-0.006840669947607458,-1.5273098270096597e-05,-0.017656621813099682,0.0,0.0,0.0,0.020833333333334814,-0.004999999999999893,0.0,0.0,0.0,0.003881987577639967,0.01751261989927122
2007-01-21,-0.00023786162134453726,-0.0029325424667535627,0.020562918176723732,0.003772317289920446,0.0050182789953538975,-0.00239172394072773,0.0,0.01551686744791314,-0.005385766571131434,0.0,-0.001396843473260967,-0.03590461265805189,0.02295543380813836,-0.02556906409774029,-0.009597784097907791,0.01016728017762425,0.02951524162530128,-0.01949129376683434,-0.01152180887877896,-0.0019126239388320698,0.01773433377887268,0.02203475138702471,-0.004198380072704788,-0.008436105000550476,0.017801373282118282,0.024702200207422864,0.02580645161290307,0.017278617710583255,0.003809523809523707,0.034136546184738936,0.006012024048096087,-0.012072434607645843,0.023655913978494425,0.028017241379310276,-0.005976095617529764,0.020325203252032464,0.016528925619834656,0.0,-0.01104100946372244,0.004854368932038833,0.0062893081761006275,0.0,0.0,0.0,0.0,0.0014409885037958148,0.007718136022228039,0.005352756613224541,-0.0026309622608878813,0.0023540537934627626,-0.003499629367154755,-0.001045781786364608,0.0,0.0,0.0,0.020833333333334814,-0.009999999999999787,0.0,0.0,0.0,0.0018796992481203145,0.01137724127327
2007-01-28,-0.006212854873821172,-0.004831274621884485,0.00477187754602193,-0.004509969733390129,0.005547122228038326,0.004732471531465832,0.0,-0.00023786162134453726,0.01551686744791314,0.0,0.014690352865871836,0.04131508364475667,-0.03590461265805189,0.006084629781970552,0.04300416878253377,-0.029090115957384866,0.015327586044205033,-0.003950359059150865,0.012873483381920181,0.00574877708898236,0.0011245872811789237,-0.006792942456786744,-0.008432540214703521,0.025283243300768588,0.01840219083686989,-0.012479652256889295,0.002096436058700357,-0.0127388535031846,-0.005692599620493288,-0.005825242718446644,0.005976095617529875,0.016293279022403295,0.004201680672269115,-0.002096436058700135,-0.022044088176352727,-0.005976095617529764,0.020325203252032464,0.013377926421404451,-0.011164274322168932,0.0032206119162641045,-0.014062500000000089,0.0,0.0,0.0,0.0,-0.00239172394072773,0.0014409885037958148,-0.00938710319383984,0.005352756613224541,-0.0026309622608878813,0.0024390318668148225,-0.001045781786364608,0.0,0.0,0.0,0.020833333333334814,-0.019999999999999574,0.0,0.0,0.0,0.039473684210526105,-0.012691211322906959
2007-02-04,0.014106321260925814,0.01885644091801386,0.03131058979262624,0.011702779589863654,0.023448563221310392,-0.0017809638600864153,0.0,-0.006212854873821172,-0.00023786162134453726,0.0,0.018094862043760207,-0.001396843473260967,0.04131508364475667,0.02295543380813836,0.019976757356689356,0.008217041031979955,0.008666755353221811,0.00598973211961229,-0.02954212804299905,-0.006260171142297932,-0.011510205636488635,-0.016651530112197332,0.01567946923076491,0.023492349483204,0.024913173131803967,0.032228446695755864,0.02092050209205021,0.02580645161290307,-0.013358778625954248,0.001953125,0.007920792079207928,0.006012024048096087,0.01882845188284521,-0.025210084033613467,0.004098360655737876,-0.022044088176352727,-0.005976095617529764,0.0,0.0,0.0032102728731941976,0.0031695721077655836,0.0,0.0,0.0,0.0,0.004732471531465832,-0.00239172394072773,-0.006255556803278717,-0.00938710319383984,0.005352756613224541,0.0046531587455940215,-0.002789400278939924,0.0,0.0,0.0,0.020833333333334814,-0.019999999999999574,0.0,0.0,0.0,0.039473684210526105,0.014606699094347864
2007-02-11,-0.005137455661608725,-0.006008266419038288,-0.0040936200541434875,-0.010447770804727141,0.025337000298384815,-0.002722142439394837,0.0,0.014106321260925814,-0.006212854873821172,0.0,-0.018570434928971036,0.014690352865871836,-0.001396843473260967,-0.03590461265805189,0.022546187120226602,0.013199506559782082,0.01524373853700367,0.020562918176723732,-0.04513301771069733,0.013420738790058895,0.027832572040465742,-0.017538808774710035,0.009612747365870256,0.005887459507620152,-0.0063589927357163845,-0.007452241061651654,-0.010245901639344246,0.002096436058700357,0.007736943907156624,0.007797270955165692,0.009823182711198308,0.005976095617529875,-0.010266940451745366,0.012931034482758674,-0.02448979591836742,0.004098360655737876,-0.022044088176352727,0.0066006600660066805,-0.003225806451612967,0.014399999999999968,-0.01421800947867291,0.0,0.0,0.0,0.0,-0.0017809638600864153,0.004732471531465832,0.0015944680873121175,-0.006255556803278717,-0.00938710319383984,0.0024177699496459315,-0.02843216896831846,0.0,0.0,0.0,0.020833333333334814,-0.02999999999999936,-4.052314039881821e-15,0.0,0.0,0.023138202649480966,-0.005470570082129478
2007-02-18,0.015252612200307603,0.012435744926546421,-0.00667896617599173,0.014706052291252547,0.005257388055413426,-0.00556353855790126,0.0,-0.005137455661608725,0.014106321260925814,0.0,-0.018570434928971036,0.018094862043760207,0.014690352865871836,0.04131508364475667,0.024498641734590487,0.008508505870439775,-0.0008188162273971011,0.00477187754602193,-0.0356333487173871,-0.0010809474315104373,-0.009394597733201393,0.02246832521555575,-0.00572123638785782,-0.019124014795739885,0.0035520933210659855,0.017801373282118282,-0.008281573498964856,0.02092050209205021,0.0019193857965451588,-0.005772544406362934,-0.0019455252918287869,0.007920792079207928,-0.008298755186721962,-0.02765957446808509,0.0020920502092049986,-0.02448979591836742,0.004098360655737876,-0.013114754098360715,-0.006472491909385147,-0.009463722397476282,-0.009615384615384692,0.0,0.0,0.0,0.0,-0.002722142439394837,-0.0017809638600864153,0.0038649323119310797,0.0015944680873121175,-0.006255556803278717,-0.006450391800826405,-0.02843216896831846,0.0,0.0,0.0,0.020833333333334814,-0.034999999999999254,-7.601558271730369e-15,0.0,0.0,0.006802721088435826,0.005500661838213405
2007-02-25,-0.009092720329380466,0.004742494364163186,0.011206853904111691,-0.003345072524851944,0.011244988957365587,0.00011938578074177641,0.0,0.015252612200307603,-0.005137455661608725,0.0,-0.0007251295040625605,-0.018570434928971036,0.018094862043760207,-0.001396843473260967,0.00565225615597198,-0.0035562636436535233,0.030327708569710676,0.03131058979262624,-0.010028560580436552,-0.003787900050332471,0.02259426621995253,-0.006020450146253076,0.0034003086944953687,0.010007478369181255,-0.008436105000550476,0.01840219083686989,-0.02087682672233815,-0.010245901639344246,0.005747126436781658,-0.01588236000816945,0.0019493177387914784,0.009823182711198308,-0.02092050209205032,0.006564551422319376,-0.010438413361169019,0.0020920502092049986,-0.02448979591836742,0.0033222591362127574,0.0032573289902280145,0.0031847133757960666,-0.006472491909385147,0.003582918982158345,0.0,0.0,0.0,-0.00556353855790126,-0.002722142439394837,0.0012950362785442149,0.0038649323119310797,0.0015944680873121175,-0.006840669947607458,-0.02843216896831846,0.0,0.0,0.0,0.020833333333334814,-0.009583333333332167,-7.098488463697095e-15,-1.1102230246251565e-14,0.0,0.006802721088435826,-0.00978940638637149
